6036	341
6036	11400
6036	2008
6036	12147
6036	6424
6036	487
6036	4859
6036	10662
6036	4891
6036	1923
8718	16657
8718	14065
4159	7384
4159	10545
4725	6568
4725	15647
4725	3195
4725	16661
1561	894
5069	456
4986	6175
4986	7638
3341	3591
3341	16671
16150	4412
16150	12343
1933	13791
1933	13900
1933	5934
1933	15192
1933	15154
1933	15938
1933	16248
1933	8211
1933	8116
1933	3959
17108	13461
17108	4839
17108	17011
15233	16823
15233	15309
15233	9581
15233	4370
14892	15490
14892	214
4855	3108
4855	1986
4855	9287
4855	8781
8946	4191
8946	4772
8946	16971
8946	3938
8946	16349
10765	5024
10765	10146
10765	14500
10765	2158
10765	12589
10765	11401
4839	13461
4839	17108
4209	16568
4209	7036
4209	13615
12579	9358
12579	8868
3537	11082
3537	16890
14189	15324
12782	6992
12782	13610
12782	1118
12782	12495
12782	920
621	12301
621	5921
621	9039
701	12461
701	4029
701	5385
701	569
701	15368
12099	6992
12099	9569
12099	9756
112	779
4118	13323
14846	4648
14846	2292
14846	15862
7043	451
7043	12495
4412	12343
4412	501
4412	13837
4412	16150
10658	15013
10658	2800
10658	6318
10658	9116
7762	17321
7762	14616
7762	4338
1499	1062
5477	3656
5477	8865
7576	16399
7576	5159
7576	9906
7576	6668
7576	14508
7576	9616
7576	12216
7576	10917
7576	9603
7576	16803
7576	8280
7576	12048
7576	11064
7576	7923
7576	10166
11551	16348
11551	1418
11551	16794
11551	94
11551	15824
11551	1158
11551	4205
11551	467
11551	6203
11551	11045
11551	6300
11551	6589
11551	17491
11551	882
11551	4487
11551	10162
11990	16260
11990	12000
11990	16717
11990	8733
11990	12650
11990	11454
11990	1746
11990	4687
11990	12543
8501	7931
14966	5611
14966	7878
14966	13527
14966	10564
14966	6300
14966	16422
14966	16139
14966	12778
14966	16363
14966	4451
14966	16423
14966	6350
3960	11079
9345	10907
9345	13733
13533	13554
2601	4972
8261	12152
8261	3375
8261	2728
11196	4754
11196	13090
11196	3152
12589	13254
12589	7137
12589	3506
12589	6811
12589	9256
12589	11401
12589	6961
12589	1473
12589	2200
12589	8102
12589	4201
12589	10765
12589	10691
12589	14390
12589	5238
12589	4583
12589	5024
12589	535
14454	1301
14454	13720
14454	9361
14454	7359
12831	15639
9144	1312
9144	8353
4881	16651
11259	9505
7676	8284
7676	914
7676	15047
7676	2474
7676	10341
7676	668
7676	2293
15252	6570
15252	6829
17309	16229
8574	12377
8574	5579
8574	4346
8574	8608
8574	5552
15402	1775
15402	13967
15402	14119
15402	12280
16913	2634
16913	2213
16913	2249
8403	6818
8403	11653
8403	1764
8403	12254
8403	13097
8403	15434
8403	9650
8403	1324
10707	1012
10707	3943
16945	315
16945	8422
16945	17193
16945	14176
16945	8699
16979	4013
4891	9363
4891	12967
4891	10453
4891	12147
4891	4155
4891	15766
4891	6528
4891	8229
4891	6833
4891	2008
4891	1303
4891	16671
4891	341
4891	4985
4891	2683
4891	6036
4891	16139
4891	16816
4891	6156
4891	1814
4891	15208
4891	1923
4891	7418
4891	3864
4891	6965
4891	10972
4891	10509
4891	9611
4891	15135
4891	14799
4891	10842
4891	2031
4891	3982
4891	14707
4891	15612
4891	11400
4891	13278
4891	12164
4891	6424
4891	5028
4891	6113
4891	10662
14641	13116
14641	451
12198	15745
12198	2842
12198	14335
12198	1517
10900	7741
10900	2542
7808	2924
4660	16887
4660	10720
4660	10927
4660	11075
4660	4258
4660	13510
4660	11638
2138	6085
2138	9247
14186	16080
14186	2690
14186	15683
683	3890
683	17244
15420	1026
15420	6657
16418	15282
16418	5675
16418	9500
7870	16598
7870	17228
7870	12355
5356	11204
5356	15200
5356	8653
5356	12587
5356	13677
5356	9118
5356	16304
5356	8364
5356	15171
5356	1065
5356	1996
5356	710
5356	14275
5356	10735
5356	11109
5356	3365
5356	7736
5350	1128
96	17442
96	15961
96	17350
96	13256
96	2198
96	8267
96	11553
96	2377
96	1842
96	8499
96	9775
96	11304
8854	12466
8854	16301
4167	15345
4167	9753
803	16930
803	14227
803	11438
803	1725
7187	1257
7187	8187
7187	15602
7187	8230
9399	11729
9399	8103
7606	772
7606	14083
7606	9217
5725	15873
5725	13005
5725	10295
7020	16083
7020	17097
7020	13953
7020	6501
5833	8602
5833	15048
16710	15982
16710	3250
16710	4064
16710	1451
16710	9374
16710	13302
16698	14044
15826	10300
15826	6206
15826	12106
15826	5245
15826	11255
15826	12965
1128	5350
1128	11138
1128	13972
582	10811
582	4187
582	1607
582	8342
582	6398
582	11314
582	14449
582	16862
582	13119
582	1329
582	11632
582	10235
582	5415
10342	237
10342	16397
10342	10255
9533	15829
9533	2568
9533	9314
9533	16472
17397	4865
17397	13911
17397	2913
17397	4793
17397	7457
17397	11088
17397	11073
4155	7728
4155	15529
4155	4891
4155	3982
13591	1450
13591	3739
13591	13104
1748	10305
1748	9278
2633	12607
11204	15200
11204	5356
5732	562
11605	3911
14617	13233
14617	3497
15061	1549
15061	4587
14732	4257
4408	6230
4408	9503
13918	5030
13918	11586
13918	3451
13918	4346
13918	3956
13918	8611
13918	8608
13918	2388
9658	14394
9658	13181
9658	10569
2269	8103
2269	10463
2269	7919
2269	13722
2269	6196
2269	10318
2269	10437
2269	7533
2269	224
2269	12827
2269	6244
2269	104
2269	6973
2269	1872
2269	8092
2269	2009
2269	5048
2269	9897
6893	8325
6893	8955
1386	9588
1386	8219
1386	9771
1386	14946
1386	7895
1386	6208
17013	53
17013	8199
5955	15889
4241	7951
7570	6616
7570	913
4063	14744
4063	13880
13917	9931
17408	2483
17408	13761
17408	4723
17408	17391
17408	4742
17408	5371
17408	9045
17408	11487
4311	16642
8907	12121
8907	7134
8907	3865
7596	16782
7596	13231
7596	12174
7596	17157
3298	4816
3298	39
3298	6046
3298	7159
3298	13690
13568	5126
13568	15779
13568	5809
13568	5310
13568	13166
13568	15372
13568	11705
13568	2234
13568	3868
13568	1959
17259	8542
17259	4479
3928	5520
3928	12665
3928	12444
3928	13621
906	4648
1772	13498
1772	12471
14862	2517
14862	13773
15897	13348
11959	10485
1791	6702
1791	330
1791	6514
4395	10325
4395	17091
4395	3207
11264	7538
11264	13092
11264	15930
12881	9604
57	1326
57	8353
57	506
4001	16017
11018	13064
3845	4856
3845	15455
47	12209
47	4052
11991	7193
11991	13206
11991	9553
5497	17417
5497	10613
5497	10712
8443	15939
8443	13775
8443	15776
8443	12184
14082	14701
9336	14418
9336	12551
4350	2117
4350	1028
7215	5885
7215	4673
16487	3801
16487	519
4800	16379
7809	9514
12166	8282
12166	11851
5534	15835
27	10555
27	12222
27	7330
27	9947
27	10766
27	357
13296	10116
13833	9640
4549	16054
4549	9327
15298	2362
15298	12110
6676	1010
6676	13068
6676	497
6676	15780
6676	10876
6676	7664
6676	12353
6676	3721
6676	10101
4013	17115
4013	12233
4013	16979
3992	17341
3992	11586
14561	5475
14561	8031
9372	13602
9372	6474
9372	3521
9372	5538
6978	14442
12963	2067
12963	13100
12963	5499
12963	704
12963	10165
12963	15426
12963	11987
12963	13319
13063	1430
10083	12771
10083	6194
535	10307
535	14390
535	15612
535	1160
535	12589
535	6811
535	13771
7717	7911
7717	1615
7717	9396
7717	9616
7717	10166
11169	13535
11169	5600
10786	3128
10786	4710
10786	5794
10786	13721
10786	5389
10786	6476
10786	8314
5034	12923
5034	11124
17319	3476
17319	3767
17319	12121
17319	4582
17319	9590
17319	12334
17319	12165
262	7420
262	14886
10046	329
10046	6275
10046	17354
16347	17420
9361	14454
14619	3595
14619	13180
14619	51
14619	9206
12857	7941
4548	16672
4548	2456
3306	1149
3306	5631
3306	6073
3306	14736
13750	10114
13750	8409
13750	11735
13750	14982
13750	13517
13750	2935
13750	13233
13750	17087
13750	5215
13750	9024
8363	11771
8363	16620
9587	14889
17358	10766
17358	357
961	3872
961	1315
961	4170
14904	8035
354	5866
354	11892
354	1101
354	15989
354	293
354	6827
354	12108
3475	9100
3475	11936
3475	15957
10009	5697
16468	8000
12325	1770
12325	1692
12325	16789
12325	8578
14248	7731
548	12078
548	11035
548	12474
9639	13092
9088	7325
9088	656
9088	2779
9088	72
9088	11153
9088	15832
9088	10932
9088	15644
9088	9678
9088	12970
9088	10818
9088	7691
9088	5972
9088	13580
10716	9977
10716	16228
17139	4601
17139	16229
17139	10702
14568	2146
14568	8631
14568	2293
16420	8555
16420	13071
16420	1019
7443	15896
7443	7653
7443	14219
7443	94
7443	16559
7443	1750
7443	10122
7443	15135
7443	2641
7443	13746
7443	13357
7443	8219
7443	11623
7443	815
7443	9013
7443	8637
7443	499
7443	16139
7443	10781
7443	14914
7443	16009
4981	14385
15690	11628
15690	16915
15690	3204
15690	14527
12475	15916
12475	7655
12475	15869
12475	15332
12475	15517
12475	16678
12475	4336
12475	8971
12475	13820
12475	4153
12475	10128
12475	13195
13081	2039
643	2571
643	13196
3519	11729
3519	11137
1163	1046
14946	2101
14946	14414
14946	13952
14946	7895
14946	7235
14946	5183
14946	3512
14946	1386
14946	13597
14946	8456
14946	3357
14946	3958
14946	16673
14946	13299
14946	9771
14946	4685
14946	2733
14946	9024
7309	4441
7309	737
7309	3017
10472	3118
10472	15849
10472	216
15895	465
15895	91
15895	14250
15895	8439
15895	10909
15895	11405
6737	5807
6737	6942
6737	6505
5336	7692
5336	4492
2316	8934
14065	16657
14065	8718
16626	14075
16626	7459
12623	9211
12623	2553
7588	13398
7588	7989
7588	14340
7588	43
5118	14016
5118	1125
5118	5628
727	16599
14204	11247
14204	14171
14204	7594
13012	1573
1487	11882
1487	1751
1848	12506
1848	14611
1848	15976
1848	1695
9892	5498
730	15400
8248	2514
8248	14146
8248	16993
13592	2866
13592	6739
5828	9177
5828	658
5828	15482
15936	1591
15936	7890
12585	13800
12585	10084
15571	16327
15571	9057
16408	10945
15237	2513
15237	986
15237	3337
15237	14620
5296	2029
5296	12795
10491	12157
10491	2878
10491	11730
10491	16982
10491	6189
10491	10509
10491	5188
16824	13651
16824	5328
16824	9312
14060	4306
16116	5378
16116	7807
3290	1035
3290	7424
4423	8928
4423	7917
12855	7723
15515	5016
13121	17269
17077	15677
17077	10004
1786	15841
1786	2805
1786	5638
1786	1911
1786	10920
1786	5909
1786	13109
1786	17142
5470	16083
3925	1042
3925	4499
3925	6609
3925	16532
3925	11554
8931	11571
8931	1847
8931	2963
4885	8103
12141	8339
12141	2652
12141	10307
119	13756
7093	986
7093	10263
10827	11663
10827	16875
10827	13206
10827	15352
10827	11305
10827	12900
10827	5558
10827	16518
10827	15310
10827	2297
10827	6715
10827	6130
10827	6824
10827	14118
16373	4708
16373	5429
16373	7632
15841	11539
15841	5909
15841	7352
15841	10066
15841	8666
15841	10373
15841	6469
15841	15910
15841	3687
15841	12369
15841	6623
15841	1786
15841	5638
15841	14608
15841	14152
15841	11638
15841	14485
15841	13109
15841	17142
15841	5599
12215	8877
12215	719
4117	1984
4117	7966
14838	3655
14838	10889
2680	9516
2680	7280
2680	806
9091	5203
5989	1563
1616	6669
1616	11084
1616	13823
3908	16794
3908	12561
3908	5349
10677	1141
10677	11603
10677	16574
2895	3478
2895	15235
2895	14755
15407	2495
15407	7158
15407	16619
15407	5445
15407	6020
15407	17263
15407	17368
15407	16416
15407	1679
15407	15539
15407	3460
15407	3749
15407	15064
308	16782
308	7869
308	12174
10087	11726
10087	16809
10087	4952
10087	213
10087	13227
8120	15749
8120	8909
11427	15025
11427	15747
11427	8230
11427	846
11427	14036
11427	15602
11427	3639
10134	318
10134	1541
10134	4799
8214	13004
13564	8162
13564	6326
13564	6219
15020	8543
15020	9857
15020	14169
15020	11919
2536	10940
2536	6704
2536	11440
2536	15644
2536	754
2536	14390
14758	6252
14758	8039
14758	12560
6859	11310
4600	2288
4600	3027
757	17407
757	1192
757	10792
10910	8327
15088	2557
15088	130
15088	6838
13262	5846
13262	9683
13262	1052
2054	6169
2054	11439
2054	12130
2054	1124
2054	15612
15944	1702
15944	16478
16941	3797
16941	8061
16941	15413
16941	10775
16941	13894
16941	14569
17323	11254
17323	3246
17323	7965
17323	837
10996	2262
10996	11899
10996	9433
3913	9826
3913	3283
9109	7915
9109	7830
6015	7178
6015	12349
6015	7384
6015	9981
1088	6634
1088	6821
1088	17362
1816	1774
1816	12299
1816	12609
1816	9886
16225	14817
16225	14794
16225	16921
14953	8573
14953	91
14953	17140
14953	13169
4154	4561
4154	14388
2044	8982
2044	1636
2044	11931
2044	10162
16366	312
16366	9464
16366	13439
16366	550
16366	14405
16366	15358
16366	17252
16366	4590
16366	11946
16366	12235
16366	6408
16366	4291
16366	7844
9981	7384
9981	6015
14793	14965
14793	3566
14793	13941
14793	9614
14793	7439
9026	499
9026	15896
9026	1565
10165	15404
10165	2684
10165	13762
10165	8581
10165	704
10165	13108
10165	13678
10165	14940
10165	12963
10165	6717
10165	1452
13360	1170
13360	81
13360	15893
13360	11483
2255	11998
2255	11002
2255	13731
2255	5530
1178	12014
1178	1596
1178	7381
10018	10510
4884	905
4884	12642
342	17332
342	3357
342	4858
342	14151
342	1532
342	107
342	15771
342	4363
342	12032
342	7108
342	14601
342	12812
1538	15974
3073	11996
3073	14506
8537	6268
15934	14288
8714	9999
8714	8442
8714	12165
13810	4805
8982	2044
8982	4792
8982	1636
8982	10162
8976	5741
8976	14841
4145	13737
14070	5426
14070	3552
14070	586
14070	4765
6076	10418
6076	2169
6076	14941
6076	86
14041	16998
8646	52
12609	9886
12609	1816
12609	12299
11026	1241
4540	6459
4540	6260
9562	2729
9562	13641
2397	5531
2397	4253
2397	12691
2397	9333
2397	11355
2397	13577
2397	8966
2397	9823
2397	2244
16221	10994
16221	4148
16221	11057
16221	9413
16221	11804
16221	5380
16221	2372
16221	15760
16221	7803
16221	10633
16221	15985
17367	3213
17367	2724
17367	16905
14111	7310
14111	464
14111	2682
14111	8230
14111	8865
16805	9129
16805	405
1715	4562
1715	13220
7235	9588
7235	1019
7235	8456
7235	3958
7235	9771
7235	3512
7235	13597
7235	2008
7235	14946
1704	5312
1704	1861
1704	10521
1704	2303
14866	6123
14866	13206
1911	13573
1911	1786
8816	14142
8816	7181
8816	7903
8816	8700
8816	4608
1000	13253
1000	3743
1000	11410
1000	14369
17401	7509
7562	12467
10715	503
10715	5306
10715	7545
10715	13737
16790	3062
16790	5250
15658	11029
16281	7958
16281	58
16281	12227
16281	14106
16281	4532
9271	10474
9271	9997
9271	4799
9271	17208
9271	3022
9271	1311
9271	13425
9271	5859
9271	7921
9271	5390
9271	1473
9271	6063
9271	15717
9271	9858
1483	7615
1483	3427
9244	15778
12301	16793
12301	9039
12301	4586
12301	5921
12301	15704
12301	621
12301	2285
10100	2426
10100	13527
15126	1342
15126	10933
1902	1273
1902	16192
15759	15373
15759	11926
15759	15638
15759	11174
15759	591
15759	16617
15759	4931
15759	4213
15759	2130
15759	16451
15759	9593
15759	3285
15759	4008
15759	1796
15759	6190
15759	8817
7375	600
7375	15491
2764	16206
2937	13228
2937	12087
2937	13769
1694	10730
1694	8182
1694	3989
1694	13237
1694	13728
1694	14936
1694	14992
12147	11586
12147	1019
12147	8913
12147	2511
12147	15370
12147	9363
12147	13952
12147	2008
12147	16101
12147	6036
12147	13984
12147	17235
12147	1814
12147	15919
12147	4891
12703	15325
12703	4434
17209	5299
17209	252
108	6273
7351	12638
7351	1291
7351	12970
2129	3381
2129	11998
2129	11286
2129	9881
2129	3878
1681	3758
12069	10022
12069	12976
2277	2865
2277	16106
2277	8256
2277	16777
2277	10084
2277	2145
2277	15932
13709	2821
7142	2778
7142	16623
7142	16237
7142	5418
7142	4425
1745	3181
1745	6234
1745	16916
1745	1248
1745	16266
1745	9740
1745	2021
1745	920
16151	5911
14727	2599
14727	16306
2391	14642
2391	6429
2391	16631
6536	4727
14392	16219
14392	3729
10875	16568
10875	1693
10875	6081
5541	13993
5541	13120
5541	9542
14876	14191
14876	13206
4596	2875
4596	3747
4596	17131
4596	2616
4596	15530
4596	14150
4115	14372
4115	10968
4115	6193
2197	783
14962	14247
1119	11919
4915	10964
4915	12720
4915	12046
4915	16643
4915	448
4915	5861
4915	3729
4915	13233
4915	3497
4915	13657
12753	17074
12753	11291
12753	16802
1877	658
1877	8827
1877	7059
1877	7103
1877	3844
1877	12905
1877	3325
1877	12169
1877	5446
1877	5904
1877	13386
2436	8588
2436	658
2436	2183
2436	14788
2436	8604
2436	13149
2436	4282
2436	7613
2436	13386
7736	12587
7736	10735
7736	5356
7736	5085
7736	3365
7736	17360
7736	1763
12639	6799
12639	10965
12639	12897
6090	2439
381	11458
381	651
381	15285
226	3464
226	1171
226	10086
13980	16526
13980	16546
4652	2188
4652	4152
4902	13744
4902	7856
4902	12820
806	2680
806	7280
806	14624
806	9184
7111	3841
7111	12804
7111	3592
5907	9079
14254	11664
14254	3929
14254	13366
14254	11073
14254	469
8050	3165
8050	13256
8050	16118
10501	13092
10501	3345
10501	2367
14820	10555
14820	14434
14820	10797
14820	12847
14820	14970
14820	8280
14820	5033
14820	17486
14820	16958
10232	420
10232	16390
13951	7236
13951	17005
13951	11504
9985	6635
9985	153
4691	16270
4691	1777
14338	2826
14338	3714
14338	12548
14338	11117
10381	10723
10381	3011
12973	4791
12973	10794
6791	11029
13253	1000
13253	14369
11639	5209
432	13749
15722	7746
4826	3237
2803	1078
1316	9914
1316	2213
1316	10257
1316	4467
1316	10767
1316	4421
4737	7546
4737	9235
4737	9003
14567	10400
12638	1291
12638	7351
8736	17010
8736	3606
1180	2965
1180	3546
9490	4605
9899	9126
9899	1236
6397	17474
6397	7936
3989	8182
3989	13728
3989	1694
3989	10730
13977	3955
13977	6954
13977	10392
7337	15557
15265	8999
15265	6930
1586	9296
1586	1720
1586	3916
1586	9387
1586	10307
2575	9878
2575	14034
10859	11689
10859	13153
10859	14813
10859	15155
10859	1597
10859	2191
9161	4392
9161	6228
9161	5574
2481	10013
11353	2200
7039	8371
7039	4071
6646	7749
2168	6636
2168	14457
2168	15248
2168	250
2168	4293
2168	7319
2168	17104
2168	11955
2168	826
2168	3642
2168	10333
2168	176
2168	5842
2168	2657
2168	8948
2168	7123
2168	6280
2168	6243
2168	7117
2168	2343
2168	2870
12704	6584
12704	7411
11674	4437
11674	3250
17324	8709
15405	12859
15405	14741
7927	1639
7927	5163
7927	4096
7927	16619
7927	855
7927	12126
7927	6193
7927	3749
4048	2126
4048	6183
4048	9217
4048	11344
4048	10660
6868	16576
8444	16899
8444	2993
8444	952
8444	11276
8444	8922
8444	6334
7884	844
799	1311
799	12384
17432	7590
1325	5867
1325	15902
1325	2239
2736	8011
2736	571
8679	14986
8679	4736
1761	8734
2988	11311
2988	7674
13231	4935
13231	7596
13231	10285
13231	111
16643	1511
16643	11601
16643	4915
16643	448
3565	16846
14723	4376
14723	2234
16298	7891
16298	16181
9712	3896
9712	17280
9712	5314
817	7665
817	9119
817	452
817	15131
11364	8847
7379	13421
7379	16594
7379	13611
1963	12310
1963	12544
1963	13884
1280	8468
17097	7020
15840	5629
15840	15543
15840	15129
15840	8775
15840	5978
15840	2256
15840	11993
15840	2403
15840	6982
15840	3392
15840	14911
15840	3822
15840	14456
15840	10567
15840	4642
15840	14542
15840	2331
15840	12503
15840	14439
8478	6826
8478	4160
8478	8780
7679	6469
15609	4748
14367	11833
14367	5428
1714	13448
2372	14885
2372	11057
2372	11804
2372	11748
2372	5380
2372	8015
2372	16221
2372	10633
2372	7885
2372	12969
13117	5559
13117	14026
9783	13333
9783	12893
9783	5377
9783	12054
9783	13578
934	17331
934	5297
9750	3294
16914	3467
16914	10222
16914	8092
7054	13083
10247	14320
6682	8894
12847	10555
12847	14820
12847	17486
14811	4046
14811	11727
14811	9197
14811	2647
14811	2518
10172	9662
6289	17024
6289	4352
6005	6146
6005	8857
6005	14657
4605	9490
15586	15223
15586	12871
10139	4515
7754	6314
2802	6487
2802	13616
2802	8570
9499	3163
9499	8474
9499	9388
9499	12088
9499	12423
9499	16568
9499	2539
13408	2546
13408	8956
7806	14650
17332	3357
17332	342
17332	12032
17332	4467
17332	14601
10828	7481
10828	9515
14770	4842
14770	5822
14770	11795
14770	12814
14770	11698
14890	9138
1688	1422
1688	1329
16858	16444
13597	9771
13597	14946
13597	3958
13597	3512
13597	7235
5844	2423
5844	16200
15723	1833
15723	5510
12706	11620
3924	6882
3924	13023
3924	4456
3924	15292
3924	9808
6537	12385
6537	9984
16958	445
16958	14820
16958	8280
16958	5033
16958	17486
12788	12240
12788	268
12788	12701
7224	6620
6180	910
6180	2671
11000	4002
11000	13067
11000	16576
10418	6076
10418	2169
10418	14941
10418	86
1997	8016
1997	813
13891	12759
13891	16455
13891	8687
13891	2534
13891	10306
8953	7513
461	3440
461	3382
461	4950
461	7329
461	600
461	12437
461	4929
461	14840
461	4801
461	2064
461	7201
461	5146
4014	937
4014	11086
4014	15749
4014	6340
4014	16044
1665	2101
1665	9786
1665	16390
1665	6209
10979	4841
10979	6310
10979	12396
15025	3225
15025	16556
15025	14599
15025	8230
15025	15602
15025	7687
15025	14574
15025	7761
15025	11090
15025	11260
15025	11427
15025	217
15025	8187
15025	9773
15025	7725
15025	1257
9780	695
7048	253
7048	3489
7048	2993
7048	13769
7048	16316
4053	7100
4053	3563
3826	3638
3826	14547
3826	14850
3826	1363
